Unnamed: 0,agent,group,model,AS_fit,DB_fit,VS_fit,SG_fit,lambda,beta,tau,gamma,alpha,eps_soc,lambda_fit,beta_fit,tau_fit,par_fit
178125,3.0,371.0,AS,37.01855923089723,37.37908595447858,53.52943725385155,36.98534860057826,0.5073369882424306,0.706164222472973,0.0082878910072666,0.0,0.0,0.0,0.5462842369102712,0.8693296130458943,0.008673529232755259,
178560,0.0,372.0,VS,27.820673972721792,26.062321773862624,21.11790124577564,25.619085349443854,0.34887798952103,0.2981156890694093,0.0080257145670549,0.0,0.9155106647543686,0.0,0.07571750727164492,0.2355366434189461,0.010921520277080042,0.28865392501438836
178575,1.0,372.0,VS,20.84029584650385,22.88213777494417,4.519046507740358,23.747031833324137,0.6021136781334353,0.2367111460559133,0.0011391241423206,0.0,0.2651393542845577,0.0,0.6171015963539783,0.2318140911282368,0.0016334281324094728,0.21802404904059558
178590,2.0,372.0,AS,66.03393235727671,66.03099530216028,65.96774487952553,66.14223376166153,0.4130318216501308,0.4866572283796456,0.0172161230691616,0.0,0.0,0.0,0.6841078161660004,0.6505382992677142,0.11798368172178897,
178605,3.0,372.0,SG,63.94111785827538,64.11478179651581,64.7826085266243,58.20696891282347,0.5180709072649595,0.3363279332348184,0.0444239789070995,0.0,0.0,0.0864033409417238,0.4808049476672109,0.3582112990238383,0.034465740266864164,0.07162367236351924
179040,0.0,373.0,DB,57.42573368437416,48.23531192925225,57.04308393745114,57.31705745817433,0.6536330884956876,0.2389119943208118,0.0307900329154873,0.6354881532288271,0.0,0.0,0.6250852548045309,0.27912145162067803,0.024888595560755993,0.6794307729495551
179055,1.0,373.0,VS,54.253282236822486,49.62161989830777,38.458203343703225,51.23662000405309,0.1778932620661636,0.4754220039609698,0.0110958738056188,0.0,0.9627896457604596,0.0,0.1122553091831203,0.3802555569892063,0.0172321519856919,0.5144095783684701
179070,2.0,373.0,SG,58.3482494615872,58.46295747580345,128.8440103247634,55.42576435961802,0.531719013102018,1.0088033364268734,0.0223716804247397,0.0,0.0,3.0380611162819315,0.5577039717394976,0.8139362691946943,0.026254850713762885,1.7063824559141603
179085,3.0,373.0,DB,65.01455351954377,32.05628809050686,63.683261970406335,64.2572210031785,0.411300978228767,0.5878708963428322,0.0085228034098312,0.9707342351651056,0.0,0.0,0.4313758741298753,1.386051132182833,0.017406978795020636,0.9817632448606983
179520,0.0,374.0,DB,89.64452634383872,71.09969384082079,67.30869219604716,68.01746117939142,0.2768157520659266,0.4386144639177229,0.0245579815966786,0.2461051599845944,0.0,0.0,0.029754804516512648,0.43523186524912905,0.020905845660770955,0.479239094116897
179535,1.0,374.0,DB,62.04521157011623,37.71686654859682,62.96503614881924,62.98190447778207,0.7302682017810544,0.5294148018510634,0.0162362285435969,0.679392901778493,0.0,0.0,0.6841891426811051,0.6787941752021278,0.011295932720594322,0.7160535501610771
179550,2.0,374.0,AS,33.27464116232992,33.688823535724865,35.17989036413099,33.04481410895954,0.5279087224352275,0.4873544917283355,0.0067061959065529,0.0,0.0,0.0,0.4717631385504773,0.5049853895513192,0.004518200385209165,
179565,3.0,374.0,AS,66.84963996345716,66.86883713680123,66.96832061560121,66.9518251556491,0.2546541918698587,0.5052041168759357,0.0025270991501324,0.0,0.0,0.0,0.15084491992025467,0.490877922903174,0.004447867578972136,
180000,0.0,375.0,SG,65.41845164208598,65.44225818795523,65.82196244402732,58.85034371803102,0.7518181721228305,0.7653114178696696,0.0659257759846527,0.0,0.0,0.1886624529803452,0.6824480677466098,0.8978678597065448,0.06567626003866903,0.021768627698511994
180015,1.0,375.0,VS,56.31105699995069,54.83886349153438,36.83775110954115,55.12740058434552,0.379688403717365,0.5373219412121435,0.0062052996725304,0.0,0.2940088221830291,0.0,0.3600032900423365,0.48102289822586264,0.004196682438174416,0.21070098582781613
180030,2.0,375.0,SG,57.76211539348225,57.84414232520001,62.9973256381444,24.29648132160009,1.3022241511902988,1.0002758082959202,0.0102438917497968,0.0,0.0,1.0076874405722016,1.307696247843674,0.9984919238426015,0.00904608551755332,1.1219460521942084
180045,3.0,375.0,DB,44.094874550490566,24.535606518588963,46.3243698751823,44.28554972018557,0.7005577370820479,0.2823026562280666,0.0083117681994409,0.4445747541055186,0.0,0.0,0.7389828555816945,0.27287858676771143,0.008940672160121177,0.47362153238190274
180480,0.0,376.0,VS,48.26537924152692,36.960705036178005,48.17203541957188,47.7483727138928,0.7445630410809095,0.5363653947580914,0.0204152270166266,0.0,0.75190130587095,0.0,1.034522920019282,0.2614022866519369,0.032243154971418525,0.19348534758975575
180495,1.0,376.0,AS,123.84138904019724,70.36065965307382,66.53799646654154,67.22705882522968,0.3767981952080228,0.4731484951688576,0.0216186780050774,0.0,0.0,0.0,0.3023408631190999,0.49466256877320836,0.0028250998739805496,
180510,2.0,376.0,VS,36.61166763889745,31.354795889033102,21.74737542778865,33.98733081901623,0.2119112018495438,0.4071269987606392,0.0025880551910524,0.0,0.312737783861494,0.0,0.037958344842206254,0.3975714633878644,0.0024700206764910215,0.22934664015630354
180525,3.0,376.0,VS,39.46052056306451,26.242782203664262,62.93740538202193,38.935959865858905,0.5895594808672646,0.3924473338587848,0.0095996462264483,0.0,0.6502137757747074,0.0,1.117766855904466,0.14528603874138996,0.039746731972934386,0.1928866705146211
180960,0.0,377.0,AS,65.99618498883417,66.2561623426474,66.42120746471983,65.98889244922756,0.3192978310929288,0.6260050395915333,0.018748607968622,0.0,0.0,0.0,0.7555982858460378,1.4556655658445588,0.1929406709275723,
180975,1.0,377.0,AS,50.39477033499736,50.66439307614293,52.258181111489804,50.441292814660166,0.1618660398573135,0.3510077950526276,0.0178525238733133,0.0,0.0,0.0,0.3163118809476876,0.403066190583938,0.004957770749221806,
180990,2.0,377.0,DB,195.62584606696976,25.150519652163485,53.12019069661056,45.30622888816052,0.5785625815925862,0.4285793353441541,0.003391705592285,0.3389569485149948,0.0,0.0,0.524369958714611,0.841651038589408,0.0025903779254968238,0.3088913083571204
181005,3.0,377.0,VS,54.39639245519611,43.29735558381177,21.49795501678329,49.8287683038257,0.5948635350222058,0.942484185817944,0.0044408900385309,0.0,0.310205964826389,0.0,0.6086812390164899,0.9420309173306303,0.004614379829244958,0.27996893121606614
181440,0.0,378.0,SG,61.085447468310974,61.03745587217458,59.91046900233872,56.041519995274086,0.1654569190615091,0.3341028110905819,0.0300138905970134,0.0,0.0,2.8961253462238448,0.03689759165205183,0.3339681079955737,0.027834351844679764,2.973716932853248
181455,1.0,378.0,AS,12.740420592576433,13.46088812044948,46.78236520189868,17.19747096357294,0.7270658759005773,0.4923146127330759,0.0030723357528374,0.0,0.0,0.0,0.7292086615436315,0.4966802680097683,0.002134843220429193,
181470,2.0,378.0,DB,56.49848681956117,37.48607420483277,56.78940920026791,56.9113575200001,0.5589224491904132,0.3353170481559983,0.0112811838256103,0.7128854571665572,0.0,0.0,0.5724388476021278,0.32847809592178834,0.012632658444089655,0.6941487576767706
181485,3.0,378.0,SG,29.07660004332999,29.279815118125363,33.542688448189324,12.688386263950948,0.6280629461741914,0.4005353802254257,0.0052761338779695,0.0,0.0,3.112354428065296,0.6427123516974953,0.39719302675534784,0.005041623647886153,2.8647495820505795
181920,0.0,379.0,VS,59.091843915858725,56.42201310017097,42.47894414206662,58.099919178658695,0.6508464296676031,0.4736951226868656,0.0246556593249994,0.0,0.8920761109125872,0.0,0.6353915637723182,0.41433992800604696,0.025963902980240667,0.6072897102060765
181935,1.0,379.0,AS,39.02473896682958,39.33997842995159,40.68924038280901,39.05243814193847,0.8286513551598489,0.6212993830942241,0.0159398399018063,0.0,0.0,0.0,0.8429662001947833,0.6035239965028858,0.016164449673710272,
181950,2.0,379.0,DB,66.43899494356441,66.4511207455045,66.15545402425757,66.31845272468718,0.2585460137012437,0.4435191082269698,0.0761956976450561,0.3009346266684199,0.0,0.0,0.026419019333205424,6.429333062019918,0.04261406860964552,0.3260948308429529
181965,3.0,379.0,AS,30.68905081882657,31.13109769988653,42.842929552784085,31.529518596685488,0.4026734200168956,0.6858584486519044,0.0028266887785154,0.0,0.0,0.0,0.4450068254491072,0.511608272509517,0.004391181658424262,
182400,0.0,380.0,DB,62.72013373423766,53.82627673151123,62.77615735950083,62.8115986935889,0.7857282537061487,1.053775976549291,0.0237732153483771,0.7226813845614064,0.0,0.0,0.7542950542608833,1.1777877773700123,0.021207796117991597,0.7580910670811656
182415,1.0,380.0,VS,62.17262267325808,62.22618738876026,41.00481549078548,62.73409817776196,0.4242652856155929,0.8172383142241507,0.0044540912758845,0.0,0.6313834130870992,0.0,0.5062186547901809,0.7610105779556551,0.010728865635630507,0.4998073515265966
182430,2.0,380.0,SG,64.59722208716289,65.15916693766677,64.1575547559747,55.47988784198638,0.3156084739942988,0.4116325288677209,0.0356224490652525,0.0,0.0,0.5412397645104668,0.0721953237992724,0.45271717966695035,0.027185637816255277,0.6731664692319073
182445,3.0,380.0,SG,28.344816720544536,28.789994933729883,28.404431224860165,11.07218366051816,0.9170246848542388,0.5188693179603767,0.0054571239031542,0.0,0.0,1.8980925879502375,0.9192371058337331,0.5150785936639136,0.005177622303067949,1.842562935278393
182880,0.0,381.0,DB,41.46476015838644,23.671330328974086,43.985494681286326,41.55533656102462,0.8618186622959689,0.6058148744046986,0.0031075608130293,0.4138547056044208,0.0,0.0,0.857491783454919,0.6193027614787874,0.0023573157569154166,0.2593364539564451
182895,1.0,381.0,VS,67.60969171222428,62.98386715126912,65.79073207610485,63.05184115239135,0.275696949696203,0.4024489704248846,0.0145487698180943,0.0,0.6837807489264112,0.0,0.3898480854766202,0.3126712309632074,0.03785440755087063,0.3960141832297695
182910,2.0,381.0,SG,63.36495805772403,63.4135178972517,63.00297722370033,63.38157152287624,0.6674739746102624,0.2436830214522948,0.0691500426975531,0.0,0.0,9.69203132536336,0.6643983499502548,0.21700855794293702,0.07170333987736485,21.536518604334894
182925,3.0,381.0,SG,65.8208606681694,65.85051087468447,82.52041109664519,63.04680526048229,0.3654037651938593,0.898327482800567,0.0091724659331797,0.0,0.0,0.3938654191886094,0.47030304309109106,1.3846339656411404,0.03500948568527792,0.9594213318898813
183360,0.0,382.0,SG,41.09363333298223,39.52746936710294,42.292414233950616,21.348678453818124,0.5538525720516018,0.2826236402000286,0.0101172978445166,0.0,0.0,0.1967566160230856,0.5844534109989761,0.26661883167037426,0.0121268735044526,0.24744235820889623
183375,1.0,382.0,DB,67.0656466815556,66.91075607856195,67.03511387425554,66.91546540172561,0.220114305894058,0.5287897742328236,0.0149835373426634,0.2903151015860736,0.0,0.0,0.3483309885417757,20.085536923187668,0.011739556123538705,0.42638530022241294
183390,2.0,382.0,DB,63.99581311336983,60.98183825305198,64.90217543851776,64.01680242496515,0.2771936425553686,0.2944035213789707,0.0290287294370337,0.7902131533180529,0.0,0.0,0.3390030906393645,0.3471508490912667,0.0178540500767468,0.7854860254053682
183405,3.0,382.0,VS,41.69573491046046,40.20853379529933,23.92665893554567,37.53425772348317,0.2629676917026031,0.29083130046364,0.0393706071939993,0.0,0.680833280439395,0.0,0.08687572252057323,0.34020932299775575,0.016109533844761055,0.2703478827848459
183840,0.0,383.0,VS,63.38872143865374,63.20659722461963,49.15720971032418,63.47115713301005,0.4367416216469912,0.7506514862857413,0.0116729298514397,0.0,0.5730098100977117,0.0,0.3486067288940027,0.8087786927718965,0.002728199828444406,0.5938442814762566
183855,1.0,383.0,VS,57.4469164100328,50.18042316283667,33.44220738485985,56.283468694419824,0.5543465294066767,0.6704076383009482,0.0102965884032858,0.0,0.6647671778437296,0.0,0.5076256900793858,0.6743146216533664,0.00858023990597255,0.5690799827536548
183870,2.0,383.0,SG,31.60555867444267,31.73701221227506,34.757835146305645,23.20681883055904,0.5836093665318356,0.5709796617849763,0.0094065115855555,0.0,0.0,4.758303975420426,0.5804162869033317,0.5652435049627846,0.008005700322180745,4.451072575941712
183885,3.0,383.0,AS,52.01388535583058,52.18992608474135,53.82099801541623,52.075712295847744,0.5517091107009929,0.6790487247897976,0.0172336810755789,0.0,0.0,0.0,0.6542137135142614,0.5937474279034025,0.020757326351778876,
184320,0.0,384.0,SG,58.54263057278111,58.636561275209885,92.2467023695329,40.99436303299154,0.6275024494307737,1.266124438634497,0.0153607843745388,0.0,0.0,0.3265623564782264,0.6483245683406311,1.1757248021153541,0.017432897575957028,0.21205679396315485
184335,1.0,384.0,AS,47.30739726944729,47.477726349027,53.349885397586526,47.39288720550356,0.8502566940254178,0.3237916560893741,0.0339441594756017,0.0,0.0,0.0,0.7035759990966188,0.3476886309983306,0.031234778391726847,
184350,2.0,384.0,AS,36.39636751552383,36.7146541698345,41.358464310203416,36.50694112338658,0.5763620078959212,0.3377501459228279,0.0120646011171194,0.0,0.0,0.0,0.6214182649376765,0.3079895990849709,0.015385300691312966,
184365,3.0,384.0,VS,53.419214256279126,47.36347906565118,15.795385739562256,52.60288275530056,0.5989117505928769,0.4968961712566543,0.0015703159157234,0.0,0.9841496749487798,0.0,0.6357197575530185,0.4286623040427797,0.014568622593908346,0.5676333877310265
184800,0.0,385.0,SG,46.71109879531516,46.71375873065911,48.99600726566014,40.49033386754474,0.6062851273069786,0.2440646095597796,0.0343008040210618,0.0,0.0,1.6591588146143237,0.5710864335626433,0.25517653057955025,0.030880424275482512,1.9087819980381768
184815,1.0,385.0,AS,63.352239659170856,63.40580396274586,63.925306529778,63.58947936822787,0.5449495963357168,1.1236551312167335,0.0280019174846595,0.0,0.0,0.0,0.6109087501277828,0.7057597147309393,0.04294222172764213,
184830,2.0,385.0,SG,57.4155166153521,57.54683314483376,105.50563760527388,49.76800418952257,0.709145540755527,1.058567743693189,0.025719430845018,0.0,0.0,1.7565013572546602,0.7692125692915617,0.9453857370058811,0.02458098062143645,1.722575536099436
184845,3.0,385.0,AS,55.09666092406984,55.02359021076029,55.97769364259262,55.13795090727216,0.5230855036742657,0.270833782736969,0.0248457975167664,0.0,0.0,0.0,0.49644563812439746,0.27897995759431776,0.021582511329632296,
185280,0.0,386.0,DB,46.97436969024974,27.35451168167336,48.71679121026256,47.30253089871896,0.6883894505612371,0.3778922492693241,0.0090797798658237,0.4682913817918818,0.0,0.0,0.6674458242513913,0.37510843538064814,0.008406979343730147,0.4542906914457175
185295,1.0,386.0,DB,57.05471638571132,42.46210995520434,55.35552358094617,55.67181436036462,0.7491432808606517,0.5201816120191447,0.024207904495757,0.5760607944183247,0.0,0.0,0.6660275283050222,0.8082101657493441,0.01744312586246323,0.6008626875871266
185310,2.0,386.0,AS,28.46635140383259,28.923079601765394,43.23585321420594,28.62042378878204,0.538580129099227,0.5921618517158654,0.0079377013015548,0.0,0.0,0.0,0.5206085460619949,0.7661787812876077,0.006517914850875148,
185325,3.0,386.0,VS,50.73259736652547,44.59806870079397,31.226440290552603,48.26641175062801,0.5474266107055352,0.3965835128353517,0.0056541078917383,0.0,0.9429202402123404,0.0,0.7435054525653209,0.2932299910299887,0.033594911231067184,0.5562692568310066
185760,0.0,387.0,VS,15.480854779705007,21.07279073935913,4.276680284093242,13.056833140120894,0.4046152159245075,0.2606075666926476,0.0037249059383837,0.0,0.6150122669805095,0.0,0.5088675357182479,0.23054888117688116,0.008560430544291037,0.5871573608876515
185775,1.0,387.0,VS,27.15439908444517,27.67627440645566,15.953029063796174,26.029937182362925,0.5609107315470981,0.4539550958824893,0.0109831486944788,0.0,0.7361941211284299,0.0,0.40631989864272205,0.4839530716624949,0.0051536831715980475,0.5569156410559395
185790,2.0,387.0,AS,44.05778047533837,44.30447878186058,59.19472061617277,44.30021292639303,0.5731331911726566,1.0551517900157967,0.0133974342211984,0.0,0.0,0.0,0.5529559264062904,1.4996238693463615,0.010298334375344009,
185805,3.0,387.0,AS,66.35289917238856,66.55139928767827,66.66137556515488,66.7395090090643,0.2736699815426989,1.2260496034530493,0.0188687764019706,0.0,0.0,0.0,0.07195652312339812,2.1109185466975595,0.025171972376719528,
186240,0.0,388.0,DB,63.40049740861207,35.77287880794375,59.875010716545546,63.412122329368486,0.491132439099341,0.4083766174741267,0.0042904036468561,0.5647207720562969,0.0,0.0,0.5921329182242503,0.35550526299812435,0.007579923102513066,0.6784606966804778
186255,1.0,388.0,AS,53.91769915335481,54.20497340061528,55.98367620375492,53.70917989327288,0.3706938797195707,0.2499777208980275,0.0188026804995387,0.0,0.0,0.0,0.09135621207867557,0.23445665348070105,0.021375942630075112,
186270,2.0,388.0,AS,50.00783510709901,56.23256779131568,53.30627301570304,50.29751919133032,0.3572050417390119,0.3569837047403796,0.0083694152322614,0.0,0.0,0.0,0.2726429027311791,0.39563165141675144,0.0007814192978005136,
186285,3.0,388.0,DB,65.75607990793101,65.77895922981178,66.34590575285831,65.76848078109501,0.3862983320360865,0.5626315716746119,0.0236935108856945,0.1621263096165126,0.0,0.0,0.32651546096634554,2.6709867259964355,0.004271851835767518,0.39456801850297807
186720,0.0,389.0,SG,46.85409912649843,42.26190148645064,54.43056119812837,7.040275363944387,0.4941142816608727,0.4783446026979125,0.003455526686574,0.0,0.0,0.5403136876508823,0.5094817833050007,0.4724881054856753,0.0033472532762587456,0.521905827560111
